"ID","Process ID","Process Name","Host Name","Kernel Name","Context","Stream","Block Size","Grid Size","Device","CC","Section Name","Metric Name","Metric Unit","Metric Value","Rule Name","Rule Type","Rule Description","Estimated Speedup Type","Estimated Speedup"
"0","49808","profile_async8_4096.exe","127.0.0.1","matrixMul_wmma_async(const __half *, const __half *, float *, int, int, int)","1","7","(32, 8, 1)","(256, 32, 1)","0","12.0","PM Sampling","Maximum Sampling Interval","us","12",
"0","49808","profile_async8_4096.exe","127.0.0.1","matrixMul_wmma_async(const __half *, const __half *, float *, int, int, int)","1","7","(32, 8, 1)","(256, 32, 1)","0","12.0","PM Sampling","# Pass Groups","","2",
"0","49808","profile_async8_4096.exe","127.0.0.1","matrixMul_wmma_async(const __half *, const __half *, float *, int, int, int)","1","7","(32, 8, 1)","(256, 32, 1)","0","12.0","Compute Workload Analysis","Executed Ipc Active","inst/cycle","1.37",
"0","49808","profile_async8_4096.exe","127.0.0.1","matrixMul_wmma_async(const __half *, const __half *, float *, int, int, int)","1","7","(32, 8, 1)","(256, 32, 1)","0","12.0","Compute Workload Analysis","Executed Ipc Elapsed","inst/cycle","1.34",
"0","49808","profile_async8_4096.exe","127.0.0.1","matrixMul_wmma_async(const __half *, const __half *, float *, int, int, int)","1","7","(32, 8, 1)","(256, 32, 1)","0","12.0","Compute Workload Analysis","Issue Slots Busy","%","33.60",
"0","49808","profile_async8_4096.exe","127.0.0.1","matrixMul_wmma_async(const __half *, const __half *, float *, int, int, int)","1","7","(32, 8, 1)","(256, 32, 1)","0","12.0","Compute Workload Analysis","Issued Ipc Active","inst/cycle","1.37",
"0","49808","profile_async8_4096.exe","127.0.0.1","matrixMul_wmma_async(const __half *, const __half *, float *, int, int, int)","1","7","(32, 8, 1)","(256, 32, 1)","0","12.0","Compute Workload Analysis","SM Busy","%","33.60",
"0","49808","profile_async8_4096.exe","127.0.0.1","matrixMul_wmma_async(const __half *, const __half *, float *, int, int, int)","1","7","(32, 8, 1)","(256, 32, 1)","0","12.0","ComputeWorkloadAnalysis","","","","HighPipeUtilization","INF","ALU is the highest-utilized pipeline (20.2%) based on elapsed cycles in the workload, taking into account the rates of its different instructions. It executes integer and logic operations. It is well-utilized, but should not be a bottleneck.","",""
"0","49808","profile_async8_4096.exe","127.0.0.1","matrixMul_wmma_async(const __half *, const __half *, float *, int, int, int)","1","7","(32, 8, 1)","(256, 32, 1)","0","12.0","Memory Workload Analysis","Local Memory Spilling Requests","","0",
"0","49808","profile_async8_4096.exe","127.0.0.1","matrixMul_wmma_async(const __half *, const __half *, float *, int, int, int)","1","7","(32, 8, 1)","(256, 32, 1)","0","12.0","Memory Workload Analysis","Local Memory Spilling Request Overhead","%","0",
"0","49808","profile_async8_4096.exe","127.0.0.1","matrixMul_wmma_async(const __half *, const __half *, float *, int, int, int)","1","7","(32, 8, 1)","(256, 32, 1)","0","12.0","Memory Workload Analysis","L2 Sector Promotion Misses","%","0",
"0","49808","profile_async8_4096.exe","127.0.0.1","matrixMul_wmma_async(const __half *, const __half *, float *, int, int, int)","1","7","(32, 8, 1)","(256, 32, 1)","0","12.0","Memory Workload Analysis","Shared Memory Spilling Requests","","0",
"0","49808","profile_async8_4096.exe","127.0.0.1","matrixMul_wmma_async(const __half *, const __half *, float *, int, int, int)","1","7","(32, 8, 1)","(256, 32, 1)","0","12.0","Memory Workload Analysis","Shared Memory Spilling Request Overhead","%","0",
"0","49808","profile_async8_4096.exe","127.0.0.1","matrixMul_wmma_async(const __half *, const __half *, float *, int, int, int)","1","7","(32, 8, 1)","(256, 32, 1)","0","12.0","Memory Workload Analysis","Memory Throughput","Gbyte/s","39.14",
"0","49808","profile_async8_4096.exe","127.0.0.1","matrixMul_wmma_async(const __half *, const __half *, float *, int, int, int)","1","7","(32, 8, 1)","(256, 32, 1)","0","12.0","Memory Workload Analysis","Mem Busy","%","39.26",
"0","49808","profile_async8_4096.exe","127.0.0.1","matrixMul_wmma_async(const __half *, const __half *, float *, int, int, int)","1","7","(32, 8, 1)","(256, 32, 1)","0","12.0","Memory Workload Analysis","Max Bandwidth","%","25.81",
"0","49808","profile_async8_4096.exe","127.0.0.1","matrixMul_wmma_async(const __half *, const __half *, float *, int, int, int)","1","7","(32, 8, 1)","(256, 32, 1)","0","12.0","Memory Workload Analysis","L1/TEX Hit Rate","%","75.74",
"0","49808","profile_async8_4096.exe","127.0.0.1","matrixMul_wmma_async(const __half *, const __half *, float *, int, int, int)","1","7","(32, 8, 1)","(256, 32, 1)","0","12.0","Memory Workload Analysis","L2 Persisting Size","Mbyte","4.72",
"0","49808","profile_async8_4096.exe","127.0.0.1","matrixMul_wmma_async(const __half *, const __half *, float *, int, int, int)","1","7","(32, 8, 1)","(256, 32, 1)","0","12.0","Memory Workload Analysis","L2 Compression Success Rate","%","0",
"0","49808","profile_async8_4096.exe","127.0.0.1","matrixMul_wmma_async(const __half *, const __half *, float *, int, int, int)","1","7","(32, 8, 1)","(256, 32, 1)","0","12.0","Memory Workload Analysis","L2 Compression Ratio","","0",
"0","49808","profile_async8_4096.exe","127.0.0.1","matrixMul_wmma_async(const __half *, const __half *, float *, int, int, int)","1","7","(32, 8, 1)","(256, 32, 1)","0","12.0","Memory Workload Analysis","L2 Compression Input Sectors","sector","8",
"0","49808","profile_async8_4096.exe","127.0.0.1","matrixMul_wmma_async(const __half *, const __half *, float *, int, int, int)","1","7","(32, 8, 1)","(256, 32, 1)","0","12.0","Memory Workload Analysis","L2 Hit Rate","%","67.89",
"0","49808","profile_async8_4096.exe","127.0.0.1","matrixMul_wmma_async(const __half *, const __half *, float *, int, int, int)","1","7","(32, 8, 1)","(256, 32, 1)","0","12.0","Memory Workload Analysis","Mem Pipes Busy","%","25.81",
"0","49808","profile_async8_4096.exe","127.0.0.1","matrixMul_wmma_async(const __half *, const __half *, float *, int, int, int)","1","7","(32, 8, 1)","(256, 32, 1)","0","12.0","MemoryWorkloadAnalysis_Tables","","","","SharedMemoryConflicts","OPT","The memory access pattern for shared loads might not be optimal and causes on average a 8.1 - way bank conflict across all 33554432 shared load requests.This results in 136211555 bank conflicts,  which represent 50.37% of the overall 270424299 wavefronts for shared loads. Check the Source Counters section for uncoalesced shared loads.","global","20.13"
"0","49808","profile_async8_4096.exe","127.0.0.1","matrixMul_wmma_async(const __half *, const __half *, float *, int, int, int)","1","7","(32, 8, 1)","(256, 32, 1)","0","12.0","Scheduler Statistics","One or More Eligible","%","34.31",
"0","49808","profile_async8_4096.exe","127.0.0.1","matrixMul_wmma_async(const __half *, const __half *, float *, int, int, int)","1","7","(32, 8, 1)","(256, 32, 1)","0","12.0","Scheduler Statistics","Issued Warp Per Scheduler","","0.34",
"0","49808","profile_async8_4096.exe","127.0.0.1","matrixMul_wmma_async(const __half *, const __half *, float *, int, int, int)","1","7","(32, 8, 1)","(256, 32, 1)","0","12.0","Scheduler Statistics","No Eligible","%","65.69",
"0","49808","profile_async8_4096.exe","127.0.0.1","matrixMul_wmma_async(const __half *, const __half *, float *, int, int, int)","1","7","(32, 8, 1)","(256, 32, 1)","0","12.0","Scheduler Statistics","Active Warps Per Scheduler","warp","9.97",
"0","49808","profile_async8_4096.exe","127.0.0.1","matrixMul_wmma_async(const __half *, const __half *, float *, int, int, int)","1","7","(32, 8, 1)","(256, 32, 1)","0","12.0","Scheduler Statistics","Eligible Warps Per Scheduler","warp","0.63",
"0","49808","profile_async8_4096.exe","127.0.0.1","matrixMul_wmma_async(const __half *, const __half *, float *, int, int, int)","1","7","(32, 8, 1)","(256, 32, 1)","0","12.0","SchedulerStats","","","","IssueSlotUtilization","OPT","Every scheduler is capable of issuing one instruction per cycle, but for this workload each scheduler only issues an instruction every 2.9 cycles. This might leave hardware resources underutilized and may lead to less optimal performance. Out of the maximum of 12 warps per scheduler, this workload allocates an average of 9.97 active warps per scheduler, but only an average of 0.63 warps were eligible per cycle. Eligible warps are the subset of active warps that are ready to issue their next instruction. Every cycle with no eligible warp results in no instruction being issued and the issue slot remains unused. To increase the number of eligible warps, avoid possible load imbalances due to highly different execution durations per warp. Reducing stalls indicated on the Warp State Statistics and Source Counters sections can help, too.","local","60.74"
"0","49808","profile_async8_4096.exe","127.0.0.1","matrixMul_wmma_async(const __half *, const __half *, float *, int, int, int)","1","7","(32, 8, 1)","(256, 32, 1)","0","12.0","Warp State Statistics","Warp Cycles Per Issued Instruction","cycle","29.07",
"0","49808","profile_async8_4096.exe","127.0.0.1","matrixMul_wmma_async(const __half *, const __half *, float *, int, int, int)","1","7","(32, 8, 1)","(256, 32, 1)","0","12.0","Warp State Statistics","Warp Cycles Per Executed Instruction","cycle","29.07",
"0","49808","profile_async8_4096.exe","127.0.0.1","matrixMul_wmma_async(const __half *, const __half *, float *, int, int, int)","1","7","(32, 8, 1)","(256, 32, 1)","0","12.0","Warp State Statistics","Avg. Active Threads Per Warp","","32.00",
"0","49808","profile_async8_4096.exe","127.0.0.1","matrixMul_wmma_async(const __half *, const __half *, float *, int, int, int)","1","7","(32, 8, 1)","(256, 32, 1)","0","12.0","Warp State Statistics","Avg. Not Predicated Off Threads Per Warp","","31.35",
"0","49808","profile_async8_4096.exe","127.0.0.1","matrixMul_wmma_async(const __half *, const __half *, float *, int, int, int)","1","7","(32, 8, 1)","(256, 32, 1)","0","12.0","WarpStateStats","","","","CPIStall","OPT","On average, each warp of this workload spends 20.6 cycles being stalled waiting for a scoreboard dependency on a L1TEX (local, global, surface, texture) operation. Find the instruction producing the data being waited upon to identify the culprit. To reduce the number of cycles waiting on L1TEX data accesses verify the memory access patterns are optimal for the target architecture, attempt to increase cache hit rates by increasing data locality (coalescing), or by changing the cache configuration. Consider moving frequently used data to shared memory. This stall type represents about 70.8% of the total average of 29.1 cycles between issuing two instructions.","global","60.74"
"0","49808","profile_async8_4096.exe","127.0.0.1","matrixMul_wmma_async(const __half *, const __half *, float *, int, int, int)","1","7","(32, 8, 1)","(256, 32, 1)","0","12.0","WarpStateStats","","","","CPIStall","INF","Check the Warp Stall Sampling (All Samples) table for the top stall locations in your source based on sampling data. The Profiling Guide (https://docs.nvidia.com/nsight-compute/ProfilingGuide/index.html#metrics-reference) provides more details on each stall reason.","",""
"0","49808","profile_async8_4096.exe","127.0.0.1","matrixMul_wmma_async(const __half *, const __half *, float *, int, int, int)","1","7","(32, 8, 1)","(256, 32, 1)","0","12.0","Instruction Statistics","Local Memory Spilling Requests","byte","0",
"0","49808","profile_async8_4096.exe","127.0.0.1","matrixMul_wmma_async(const __half *, const __half *, float *, int, int, int)","1","7","(32, 8, 1)","(256, 32, 1)","0","12.0","Instruction Statistics","Shared Memory Spilling Requests","byte","0",
"0","49808","profile_async8_4096.exe","127.0.0.1","matrixMul_wmma_async(const __half *, const __half *, float *, int, int, int)","1","7","(32, 8, 1)","(256, 32, 1)","0","12.0","Instruction Statistics","Avg. Executed Instructions Per Scheduler","inst","27,702,723.99",
"0","49808","profile_async8_4096.exe","127.0.0.1","matrixMul_wmma_async(const __half *, const __half *, float *, int, int, int)","1","7","(32, 8, 1)","(256, 32, 1)","0","12.0","Instruction Statistics","Executed Instructions","inst","3,324,326,879",
"0","49808","profile_async8_4096.exe","127.0.0.1","matrixMul_wmma_async(const __half *, const __half *, float *, int, int, int)","1","7","(32, 8, 1)","(256, 32, 1)","0","12.0","Instruction Statistics","Avg. Issued Instructions Per Scheduler","inst","27,702,833.77",
"0","49808","profile_async8_4096.exe","127.0.0.1","matrixMul_wmma_async(const __half *, const __half *, float *, int, int, int)","1","7","(32, 8, 1)","(256, 32, 1)","0","12.0","Instruction Statistics","Issued Instructions","inst","3,324,340,052",
"0","49808","profile_async8_4096.exe","127.0.0.1","matrixMul_wmma_async(const __half *, const __half *, float *, int, int, int)","1","7","(32, 8, 1)","(256, 32, 1)","0","12.0","Launch Statistics","Block Size","","256",
"0","49808","profile_async8_4096.exe","127.0.0.1","matrixMul_wmma_async(const __half *, const __half *, float *, int, int, int)","1","7","(32, 8, 1)","(256, 32, 1)","0","12.0","Launch Statistics","Cluster Scheduling Policy","","PolicySpread",
"0","49808","profile_async8_4096.exe","127.0.0.1","matrixMul_wmma_async(const __half *, const __half *, float *, int, int, int)","1","7","(32, 8, 1)","(256, 32, 1)","0","12.0","Launch Statistics","Cluster Size","","0",
"0","49808","profile_async8_4096.exe","127.0.0.1","matrixMul_wmma_async(const __half *, const __half *, float *, int, int, int)","1","7","(32, 8, 1)","(256, 32, 1)","0","12.0","Launch Statistics","Function Cache Configuration","","CachePreferNone",
"0","49808","profile_async8_4096.exe","127.0.0.1","matrixMul_wmma_async(const __half *, const __half *, float *, int, int, int)","1","7","(32, 8, 1)","(256, 32, 1)","0","12.0","Launch Statistics","Grid Size","","8,192",
"0","49808","profile_async8_4096.exe","127.0.0.1","matrixMul_wmma_async(const __half *, const __half *, float *, int, int, int)","1","7","(32, 8, 1)","(256, 32, 1)","0","12.0","Launch Statistics","Preferred Cluster Size","","0",
"0","49808","profile_async8_4096.exe","127.0.0.1","matrixMul_wmma_async(const __half *, const __half *, float *, int, int, int)","1","7","(32, 8, 1)","(256, 32, 1)","0","12.0","Launch Statistics","Registers Per Thread","register/thread","30",
"0","49808","profile_async8_4096.exe","127.0.0.1","matrixMul_wmma_async(const __half *, const __half *, float *, int, int, int)","1","7","(32, 8, 1)","(256, 32, 1)","0","12.0","Launch Statistics","Shared Memory Configuration Size","Kbyte","102.40",
"0","49808","profile_async8_4096.exe","127.0.0.1","matrixMul_wmma_async(const __half *, const __half *, float *, int, int, int)","1","7","(32, 8, 1)","(256, 32, 1)","0","12.0","Launch Statistics","Driver Shared Memory Per Block","Kbyte/block","1.02",
"0","49808","profile_async8_4096.exe","127.0.0.1","matrixMul_wmma_async(const __half *, const __half *, float *, int, int, int)","1","7","(32, 8, 1)","(256, 32, 1)","0","12.0","Launch Statistics","Dynamic Shared Memory Per Block","Kbyte/block","16.38",
"0","49808","profile_async8_4096.exe","127.0.0.1","matrixMul_wmma_async(const __half *, const __half *, float *, int, int, int)","1","7","(32, 8, 1)","(256, 32, 1)","0","12.0","Launch Statistics","Static Shared Memory Per Block","byte/block","0",
"0","49808","profile_async8_4096.exe","127.0.0.1","matrixMul_wmma_async(const __half *, const __half *, float *, int, int, int)","1","7","(32, 8, 1)","(256, 32, 1)","0","12.0","Launch Statistics","# SMs","SM","30",
"0","49808","profile_async8_4096.exe","127.0.0.1","matrixMul_wmma_async(const __half *, const __half *, float *, int, int, int)","1","7","(32, 8, 1)","(256, 32, 1)","0","12.0","Launch Statistics","Stack Size","","1,024",
"0","49808","profile_async8_4096.exe","127.0.0.1","matrixMul_wmma_async(const __half *, const __half *, float *, int, int, int)","1","7","(32, 8, 1)","(256, 32, 1)","0","12.0","Launch Statistics","Threads","thread","2,097,152",
"0","49808","profile_async8_4096.exe","127.0.0.1","matrixMul_wmma_async(const __half *, const __half *, float *, int, int, int)","1","7","(32, 8, 1)","(256, 32, 1)","0","12.0","Launch Statistics","# TPCs","","15",
"0","49808","profile_async8_4096.exe","127.0.0.1","matrixMul_wmma_async(const __half *, const __half *, float *, int, int, int)","1","7","(32, 8, 1)","(256, 32, 1)","0","12.0","Launch Statistics","Enabled TPC IDs","","all",
"0","49808","profile_async8_4096.exe","127.0.0.1","matrixMul_wmma_async(const __half *, const __half *, float *, int, int, int)","1","7","(32, 8, 1)","(256, 32, 1)","0","12.0","Launch Statistics","Uses Green Context","","0",
"0","49808","profile_async8_4096.exe","127.0.0.1","matrixMul_wmma_async(const __half *, const __half *, float *, int, int, int)","1","7","(32, 8, 1)","(256, 32, 1)","0","12.0","Launch Statistics","Waves Per SM","","54.61",
"0","49808","profile_async8_4096.exe","127.0.0.1","matrixMul_wmma_async(const __half *, const __half *, float *, int, int, int)","1","7","(32, 8, 1)","(256, 32, 1)","0","12.0","Occupancy","Max Active Clusters","cluster","0",
"0","49808","profile_async8_4096.exe","127.0.0.1","matrixMul_wmma_async(const __half *, const __half *, float *, int, int, int)","1","7","(32, 8, 1)","(256, 32, 1)","0","12.0","Occupancy","Max Cluster Size","block","8",
"0","49808","profile_async8_4096.exe","127.0.0.1","matrixMul_wmma_async(const __half *, const __half *, float *, int, int, int)","1","7","(32, 8, 1)","(256, 32, 1)","0","12.0","Occupancy","Overall GPU Occupancy","%","0",
"0","49808","profile_async8_4096.exe","127.0.0.1","matrixMul_wmma_async(const __half *, const __half *, float *, int, int, int)","1","7","(32, 8, 1)","(256, 32, 1)","0","12.0","Occupancy","Cluster Occupancy","%","0",
"0","49808","profile_async8_4096.exe","127.0.0.1","matrixMul_wmma_async(const __half *, const __half *, float *, int, int, int)","1","7","(32, 8, 1)","(256, 32, 1)","0","12.0","Occupancy","Block Limit Barriers","block","24",
"0","49808","profile_async8_4096.exe","127.0.0.1","matrixMul_wmma_async(const __half *, const __half *, float *, int, int, int)","1","7","(32, 8, 1)","(256, 32, 1)","0","12.0","Occupancy","Block Limit SM","block","24",
"0","49808","profile_async8_4096.exe","127.0.0.1","matrixMul_wmma_async(const __half *, const __half *, float *, int, int, int)","1","7","(32, 8, 1)","(256, 32, 1)","0","12.0","Occupancy","Block Limit Registers","block","8",
"0","49808","profile_async8_4096.exe","127.0.0.1","matrixMul_wmma_async(const __half *, const __half *, float *, int, int, int)","1","7","(32, 8, 1)","(256, 32, 1)","0","12.0","Occupancy","Block Limit Shared Mem","block","5",
"0","49808","profile_async8_4096.exe","127.0.0.1","matrixMul_wmma_async(const __half *, const __half *, float *, int, int, int)","1","7","(32, 8, 1)","(256, 32, 1)","0","12.0","Occupancy","Block Limit Warps","block","6",
"0","49808","profile_async8_4096.exe","127.0.0.1","matrixMul_wmma_async(const __half *, const __half *, float *, int, int, int)","1","7","(32, 8, 1)","(256, 32, 1)","0","12.0","Occupancy","Theoretical Active Warps per SM","warp","40",
"0","49808","profile_async8_4096.exe","127.0.0.1","matrixMul_wmma_async(const __half *, const __half *, float *, int, int, int)","1","7","(32, 8, 1)","(256, 32, 1)","0","12.0","Occupancy","Theoretical Occupancy","%","83.33",
"0","49808","profile_async8_4096.exe","127.0.0.1","matrixMul_wmma_async(const __half *, const __half *, float *, int, int, int)","1","7","(32, 8, 1)","(256, 32, 1)","0","12.0","Occupancy","Achieved Occupancy","%","82.98",
"0","49808","profile_async8_4096.exe","127.0.0.1","matrixMul_wmma_async(const __half *, const __half *, float *, int, int, int)","1","7","(32, 8, 1)","(256, 32, 1)","0","12.0","Occupancy","Achieved Active Warps Per SM","warp","39.83",
"0","49808","profile_async8_4096.exe","127.0.0.1","matrixMul_wmma_async(const __half *, const __half *, float *, int, int, int)","1","7","(32, 8, 1)","(256, 32, 1)","0","12.0","GPU and Memory Workload Distribution","Average DRAM Active Cycles","cycle","43,562,720",
"0","49808","profile_async8_4096.exe","127.0.0.1","matrixMul_wmma_async(const __half *, const __half *, float *, int, int, int)","1","7","(32, 8, 1)","(256, 32, 1)","0","12.0","GPU and Memory Workload Distribution","Total DRAM Elapsed Cycles","cycle","1,822,346,240",
"0","49808","profile_async8_4096.exe","127.0.0.1","matrixMul_wmma_async(const __half *, const __half *, float *, int, int, int)","1","7","(32, 8, 1)","(256, 32, 1)","0","12.0","GPU and Memory Workload Distribution","Average L1 Active Cycles","cycle","80,982,398.27",
"0","49808","profile_async8_4096.exe","127.0.0.1","matrixMul_wmma_async(const __half *, const __half *, float *, int, int, int)","1","7","(32, 8, 1)","(256, 32, 1)","0","12.0","GPU and Memory Workload Distribution","Total L1 Elapsed Cycles","cycle","2,473,583,640",
"0","49808","profile_async8_4096.exe","127.0.0.1","matrixMul_wmma_async(const __half *, const __half *, float *, int, int, int)","1","7","(32, 8, 1)","(256, 32, 1)","0","12.0","GPU and Memory Workload Distribution","Average L2 Active Cycles","cycle","73,554,667.42",
"0","49808","profile_async8_4096.exe","127.0.0.1","matrixMul_wmma_async(const __half *, const __half *, float *, int, int, int)","1","7","(32, 8, 1)","(256, 32, 1)","0","12.0","GPU and Memory Workload Distribution","Total L2 Elapsed Cycles","cycle","891,819,840",
"0","49808","profile_async8_4096.exe","127.0.0.1","matrixMul_wmma_async(const __half *, const __half *, float *, int, int, int)","1","7","(32, 8, 1)","(256, 32, 1)","0","12.0","GPU and Memory Workload Distribution","Average SM Active Cycles","cycle","80,982,398.27",
"0","49808","profile_async8_4096.exe","127.0.0.1","matrixMul_wmma_async(const __half *, const __half *, float *, int, int, int)","1","7","(32, 8, 1)","(256, 32, 1)","0","12.0","GPU and Memory Workload Distribution","Total SM Elapsed Cycles","cycle","2,473,583,640",
